MaxForwardProgress,episode-length-max,actions-min,return-max,log-pi-max,time-total,actions-mean,pool-size,log-pi-min,total-samples,policy-entropy-mean,raw-actions-mean,episode-length-min,max-path-return,return-min,actions-max,return-std,MinForwardProgress,time-eval,time-sample,time-train,raw-actions-min,StdForwardProgress,episode-length-std,raw-actions-max,epoch,vf-std,mean-sq-bellman-error,AverageForwardProgress,qf-std,episodes,episode-length-avg,return-average,last-path-return,qf-avg,vf-avg
45.964954858253165,601,-3.4377503,2320.525303624452,-7.7246575,13050.798246785067,0.01807237,1000000,-20.672012,1992000,11.315443,0.01807237,601,5141.928972710271,2320.525303624452,3.2686148,0.0,45.964954858253165,0.8786620739847422,2.071501716040075,2.486079261638224,-3.4377503,0.0,0.0,3.2686148,1991,337.4162,390.82108,45.964954858253165,335.7418,2608,601.0,2320.525303624452,3457.8937223154385,1146.1997,1153.6865
66.54753197856061,1000,-3.489257,3359.634585775285,-7.943008,13057.977758642286,0.071581505,1000000,-16.451708,1993000,11.410894,0.071581505,1000,5141.928972710271,3359.634585775285,3.70965,0.0,66.54753197856061,1.5915394090116024,2.0676225489005446,2.482917514629662,-3.489257,0.0,0.0,3.70965,1992,254.06635,329.55377,66.54753197856061,257.93927,2609,1000.0,3359.634585775285,2316.85587349689,1199.3171,1198.634
83.54244883257505,1000,-3.1732867,4208.81783458201,-7.7661786,13065.111841324717,-0.002614935,1000000,-20.25827,1994000,10.871662,-0.002614935,1000,5141.928972710271,4208.81783458201,3.2017317,0.0,83.54244883257505,2.637330618686974,2.0681146681308746,2.4702050760388374,-3.1732867,0.0,0.0,3.2017317,1993,361.98853,275.99164,83.54244883257505,362.7094,2610,1000.0,4208.81783458201,4177.205447917061,1141.7136,1149.3551
52.09309218701057,703,-3.4617867,2629.911653800952,-7.7786164,13071.531927419826,0.09459348,1000000,-19.193321,1995000,10.832439,0.09459348,703,5141.928972710271,2629.911653800952,3.2825608,0.0,52.09309218701057,2.604246146045625,2.0746360551565886,2.4783540945500135,-3.4617867,0.0,0.0,3.2825608,1994,340.4051,261.63635,52.09309218701057,338.1347,2611,703.0,2629.911653800952,4273.111700633691,1148.1338,1151.8734
79.59988710815627,1000,-3.6914692,4010.709535690507,-7.9444675,13078.723633789457,0.0053049913,1000000,-22.929892,1996000,11.176884,0.0053049913,1000,5141.928972710271,4010.709535690507,3.5824256,0.0,79.59988710815627,1.8755434434860945,2.06634624209255,2.4869359601289034,-3.6914692,0.0,0.0,3.5824256,1995,342.6933,802.3028,79.59988710815627,342.24417,2613,1000.0,4010.709535690507,1513.6817492502407,1133.21,1130.1713
78.75059351058756,874,-3.6959496,3967.3538952516274,-7.8828764,13085.533543830737,0.009553947,1000000,-19.838703,1997000,11.431366,0.009553947,874,5141.928972710271,3967.3538952516274,4.3415346,0.0,78.75059351058756,2.647464072331786,2.071036865003407,2.465065020136535,-3.6959496,0.0,0.0,4.3415346,1996,294.5846,288.61642,78.75059351058756,291.54123,2614,874.0,3967.3538952516274,4705.540414042178,1183.5011,1199.8651
77.94684283114536,1000,-3.6479104,3929.084106147182,-7.6598697,13092.692316889763,0.07360611,1000000,-18.24719,1998000,11.157507,0.07360611,1000,5141.928972710271,3929.084106147182,4.4178743,0.0,77.94684283114536,2.2815508153289557,2.0730162309482694,2.4886524360626936,-3.6479104,0.0,0.0,4.4178743,1997,343.21243,306.92194,77.94684283114536,345.13538,2618,1000.0,3929.084106147182,1392.4074072674673,1143.3723,1144.0715
25.566283540035467,466,-3.2925675,1295.3941028118197,-7.9328012,13098.4885396678,0.07249749,1000000,-20.682842,1999000,11.604953,0.07249749,466,5141.928972710271,1295.3941028118197,3.9850464,0.0,25.566283540035467,2.6052291113883257,2.0715982438996434,2.4837071392685175,-3.2925675,0.0,0.0,3.9850464,1998,336.3226,510.97485,25.566283540035467,338.58347,2619,466.0,1295.3941028118197,3964.6977164604564,1109.5057,1095.419
13.153723943879257,1000,-3.5421507,688.8533738065462,-7.6234565,13105.732008142397,0.06741604,1000000,-15.655449,2000000,11.055851,0.06741604,1000,5141.928972710271,688.8533738065462,3.8847713,0.0,13.153723943879257,1.249419566243887,2.0754611380398273,2.480689072050154,-3.5421507,0.0,0.0,3.8847713,1999,248.31554,384.50604,13.153723943879257,248.23827,2620,1000.0,688.8533738065462,4423.86831722728,1170.8906,1181.5875
38.13992074852085,599,-3.7456534,1928.6433316697075,-7.962738,13111.90871191863,-0.09040821,1000000,-19.095127,2001000,11.320609,-0.09040821,599,5141.928972710271,1928.6433316697075,3.4871545,0.0,38.13992074852085,2.695762552320957,2.0706944447010756,2.474313381128013,-3.7456534,0.0,0.0,3.4871545,2000,280.16177,258.65823,38.13992074852085,278.32605,2621,599.0,1928.6433316697075,3972.5465419266557,1185.5283,1183.4668
39.28904080006912,398,-4.0588436,1981.074253103677,-8.175524,13117.509195514955,0.10969112,1000000,-18.537115,2002000,11.415003,0.10969112,398,5141.928972710271,1981.074253103677,3.2630599,0.0,39.28904080006912,1.6404158920049667,2.068688672967255,2.477526092901826,-4.0588436,0.0,0.0,3.2630599,2001,316.76447,186.13425,39.28904080006912,320.00806,2622,398.0,1981.074253103677,1032.0587704307545,1145.2354,1133.4482
36.89633378753559,451,-3.3847106,1864.587704216039,-8.263643,13123.238019954413,-0.062553525,1000000,-18.437153,2003000,11.634485,-0.062553525,451,5141.928972710271,1864.587704216039,4.09466,0.0,36.89633378753559,1.0622698105871677,2.0699420906603336,2.467085137963295,-3.3847106,0.0,0.0,4.09466,2002,340.54755,234.65143,36.89633378753559,339.61496,2624,451.0,1864.587704216039,3033.751052660401,1128.612,1128.1611
61.94447322807991,689,-4.521392,3117.5109777836706,-8.002925,13129.599807961844,0.005647783,1000000,-16.990116,2004000,11.224537,0.005647783,689,5141.928972710271,3117.5109777836706,3.9002166,0.0,61.94447322807991,1.200250031426549,2.064184940420091,2.487052919343114,-4.521392,0.0,0.0,3.9002166,2003,318.4857,407.45984,61.94447322807991,316.06595,2625,689.0,3117.5109777836706,3570.410430756593,1159.7227,1158.9124
90.21932314774628,1000,-3.395918,4539.355437005173,-7.833952,13136.731265869923,-0.055442233,1000000,-15.389755,2005000,11.039256,-0.055442233,1000,5141.928972710271,4539.355437005173,3.0660295,0.0,90.21932314774628,1.819060893729329,2.0661691771820188,2.4826977299526334,-3.395918,0.0,0.0,3.0660295,2004,320.063,347.28586,90.21932314774628,321.81787,2626,1000.0,4539.355437005173,4158.184256256045,1126.0894,1138.3721
54.92305938176647,628,-4.0932136,2768.867505099951,-8.092721,13142.951108362526,-0.017056229,1000000,-18.456087,2006000,11.448949,-0.017056229,628,5141.928972710271,2768.867505099951,3.3635166,0.0,54.92305938176647,2.5910125002264977,2.067785169929266,2.4812635723501444,-4.0932136,0.0,0.0,3.3635166,2005,346.78894,611.3108,54.92305938176647,347.00638,2627,628.0,2768.867505099951,3012.1310367058045,1149.7839,1145.3013
91.55723468533428,1000,-3.8575282,4605.408250627477,-8.015311,13150.099019700661,0.020463943,1000000,-16.89602,2007000,11.020485,0.020463943,1000,5141.928972710271,4605.408250627477,3.7747273,0.0,91.55723468533428,1.6797509482130408,2.0645224200561643,2.4691962469369173,-3.8575282,0.0,0.0,3.7747273,2006,334.80875,154.55165,91.55723468533428,334.02097,2629,1000.0,4605.408250627477,4004.4445909127376,1150.9661,1155.9618
74.0362404988758,1000,-4.238608,3736.2008733313946,-7.6343164,13157.281644093804,0.040963024,1000000,-16.62891,2008000,11.467624,0.040963024,1000,5141.928972710271,3736.2008733313946,4.3129525,0.0,74.0362404988758,2.6219803486019373,2.069397483021021,2.476197478361428,-4.238608,0.0,0.0,4.3129525,2007,350.42227,228.78874,74.0362404988758,354.929,2630,1000.0,3736.2008733313946,3800.2721150653942,1141.4847,1138.5977
85.71153850238935,1000,-3.6794863,4318.944276460898,-8.017281,13164.325477533042,0.023288798,1000000,-17.415686,2009000,11.042678,0.023288798,1000,5141.928972710271,4318.944276460898,3.9386773,0.0,85.71153850238935,2.6454609781503677,2.065054502338171,2.4824811229482293,-3.6794863,0.0,0.0,3.9386773,2008,347.34616,329.8542,85.71153850238935,348.9892,2631,1000.0,4318.944276460898,3382.9565864680967,1146.0142,1137.5571
70.34114208023242,1000,-3.099806,3548.8943388006173,-7.848215,13171.478612137958,-0.053829435,1000000,-15.581709,2010000,11.285032,-0.053829435,1000,5141.928972710271,3548.8943388006173,3.4508824,0.0,70.34114208023242,2.504612347111106,2.0666256826370955,2.467544105835259,-3.099806,0.0,0.0,3.4508824,2009,332.08478,493.99252,70.34114208023242,335.95886,2632,1000.0,3548.8943388006173,4768.246330377534,1116.3269,1114.6438
51.71328024296087,1000,-3.7973697,2611.4098492652,-8.063262,13178.627429867163,0.04251032,1000000,-17.290285,2011000,11.2506275,0.04251032,1000,5141.928972710271,2611.4098492652,3.203017,0.0,51.71328024296087,2.6272476678714156,2.0659574242308736,2.4685622956603765,-3.7973697,0.0,0.0,3.203017,2010,256.11755,279.32043,51.71328024296087,257.88513,2633,1000.0,2611.4098492652,4268.961698859209,1169.9229,1171.9375
2.575469750171557,1000,-3.8871288,162.95628449966827,-8.144039,13185.837878784165,0.015502593,1000000,-19.97031,2012000,11.447975,0.015502593,1000,5141.928972710271,162.95628449966827,3.5275042,0.0,2.575469750171557,2.6225678278133273,2.0681477626785636,2.48524365760386,-3.8871288,0.0,0.0,3.5275042,2011,368.64258,323.63232,2.575469750171557,365.59177,2634,1000.0,162.95628449966827,3927.2892927285047,1122.8187,1133.6057
63.27804629813177,1000,-3.052547,3190.4368354423214,-7.863345,13193.005282048136,0.040485524,1000000,-18.920233,2013000,11.023327,0.040485524,1000,5141.928972710271,3190.4368354423214,3.878483,0.0,63.27804629813177,2.665593327023089,2.0645712949335575,2.4706194270402193,-3.052547,0.0,0.0,3.878483,2012,342.50397,563.3666,63.27804629813177,337.72534,2635,1000.0,3190.4368354423214,4311.04151970356,1132.2911,1137.792
85.18876890203668,1000,-3.7558188,4289.969292065636,-8.079648,13200.171361018904,-0.007874677,1000000,-18.076149,2014000,11.430933,-0.007874677,1000,5141.928972710271,4289.969292065636,2.9601378,0.0,85.18876890203668,2.6407010965049267,2.069974046200514,2.461741551756859,-3.7558188,0.0,0.0,2.9601378,2013,328.32642,264.1226,85.18876890203668,328.21954,2636,1000.0,4289.969292065636,4199.920531583362,1160.1709,1165.2888
63.62127291713922,1000,-4.256237,3206.9514864336597,-8.178062,13207.530716943555,0.015010074,1000000,-17.030851,2015000,11.300898,0.015010074,1000,5141.928972710271,3206.9514864336597,3.956411,0.0,63.62127291713922,2.642881636507809,2.067234237678349,2.4644263023510575,-4.256237,0.0,0.0,3.956411,2014,349.91528,771.39954,63.62127291713922,348.74826,2637,1000.0,3206.9514864336597,2418.5153147441056,1121.7207,1124.6555
20.553391670187526,266,-3.5447211,1038.7848922730009,-8.118514,13212.808291727677,0.038444564,1000000,-17.797174,2016000,11.342743,0.038444564,266,5141.928972710271,1038.7848922730009,3.6687388,0.0,20.553391670187526,2.836979592218995,2.0720440689474344,2.4982065511867404,-3.5447211,0.0,0.0,3.6687388,2015,332.26767,292.15668,20.553391670187526,334.5587,2639,266.0,1038.7848922730009,1312.717098683537,1145.7587,1140.5853
75.21434527992608,1000,-3.2036762,3790.619085235319,-7.7665415,13219.912316367961,-0.0051404918,1000000,-18.58323,2017000,11.09749,-0.0051404918,1000,5141.928972710271,3790.619085235319,3.6971664,0.0,75.21434527992608,0.7162448726594448,2.0791126433759928,2.512526265345514,-3.2036762,0.0,0.0,3.6971664,2016,283.8602,129.5133,75.21434527992608,286.79733,2640,1000.0,3790.619085235319,4103.513428416092,1180.8057,1174.4353
89.24226675637057,933,-4.3721623,4493.077731245921,-7.7168584,13226.937185736373,0.02469167,1000000,-22.119963,2018000,11.540043,0.02469167,933,5141.928972710271,4493.077731245921,4.4711604,0.0,89.24226675637057,2.520681595429778,2.084450628608465,2.478454105556011,-4.3721623,0.0,0.0,4.4711604,2017,277.6056,242.22722,89.24226675637057,277.64432,2641,933.0,4493.077731245921,4087.3489005666693,1170.5905,1173.8181
86.74928025099295,929,-5.3782034,4363.53215889939,-7.938096,13233.91068082489,0.012234081,1000000,-17.839184,2019000,11.337712,0.012234081,929,5141.928972710271,4363.53215889939,3.410541,0.0,86.74928025099295,2.4704615091905,2.0849048169329762,2.474897725507617,-5.3782034,0.0,0.0,3.410541,2018,354.24283,138.6669,86.74928025099295,356.27774,2643,929.0,4363.53215889939,2267.0025535767913,1128.4983,1135.4368
84.66817206047166,1000,-3.585615,4264.069401986362,-8.405062,13241.086677191779,0.0061285123,1000000,-21.339182,2020000,11.202122,0.0061285123,1000,5141.928972710271,4264.069401986362,3.5473547,0.0,84.66817206047166,2.422024984844029,2.0708388620987535,2.476213221438229,-3.585615,0.0,0.0,3.5473547,2019,386.25546,211.34024,84.66817206047166,387.23373,2644,1000.0,4264.069401986362,4118.934749971274,1118.6489,1118.6882
3.762373246518825,90,-3.9230218,195.00929110696285,-7.665837,13245.877527556382,0.0329152,1000000,-19.039438,2021000,11.476103,0.0329152,90,5141.928972710271,195.00929110696285,4.169242,0.0,3.762373246518825,2.6375656640157104,2.0740725602954626,2.470895160920918,-3.9230218,0.0,0.0,4.169242,2020,374.96616,167.43921,3.762373246518825,376.7952,2645,90.0,195.00929110696285,4816.593166570517,1104.9213,1107.541
1.5973398368947738,46,-3.3776202,82.29434921045106,-7.977213,13250.53454192169,0.06971583,1000000,-18.31362,2022000,11.226007,0.06971583,46,5141.928972710271,82.29434921045106,3.5628839,0.0,1.5973398368947738,0.25453929882496595,2.070517976768315,2.459147428162396,-3.3776202,0.0,0.0,3.5628839,2021,265.436,235.0973,1.5973398368947738,264.96695,2646,46.0,82.29434921045106,4126.693768565736,1160.0137,1166.3618
6.171330643554484,95,-3.8921423,313.4962471931117,-7.6434956,13255.334842493758,0.025724307,1000000,-19.864738,2023000,11.56841,0.025724307,95,5141.928972710271,313.4962471931117,4.239544,0.0,6.171330643554484,0.13599742949008942,2.0730600394308567,2.469534382224083,-3.8921423,0.0,0.0,4.239544,2022,343.93887,173.03368,6.171330643554484,341.30756,2647,95.0,313.4962471931117,3326.4318489911543,1144.7771,1148.6544
81.13629338445527,1000,-6.2004333,4088.7126642341445,-8.378509,13262.521890167147,0.0032336898,1000000,-19.34232,2024000,11.369333,0.0032336898,1000,5141.928972710271,4088.7126642341445,3.9738781,0.0,81.13629338445527,0.26609691232442856,2.08083026856184,2.466340039856732,-6.2004333,0.0,0.0,3.9738781,2023,274.29474,369.19485,81.13629338445527,280.39758,2648,1000.0,4088.7126642341445,3280.530604031687,1170.95,1177.016
83.83488138461144,1000,-5.0809827,4219.565081407602,-7.8173137,13269.684099218808,0.13058966,1000000,-18.50612,2025000,11.205828,0.13058966,1000,5141.928972710271,4219.565081407602,4.8315477,0.0,83.83488138461144,2.648470137268305,2.070914330892265,2.4492753259837627,-5.0809827,0.0,0.0,4.8315477,2024,366.4533,320.44037,83.83488138461144,367.60712,2649,1000.0,4219.565081407602,4399.298343211513,1122.8018,1133.5917
82.71820742612283,1000,-3.7957363,4166.4708494042125,-8.237133,13276.858812409453,-0.003555499,1000000,-18.481241,2026000,11.660429,-0.003555499,1000,5141.928972710271,4166.4708494042125,3.8991656,0.0,82.71820742612283,2.650688379071653,2.0684705739840865,2.47755438555032,-3.7957363,0.0,0.0,3.8991656,2025,281.9618,167.68689,82.71820742612283,274.4835,2650,1000.0,4166.4708494042125,2036.1270111957058,1180.2058,1177.8208
78.28515124527688,894,-3.8315792,3940.58862681736,-7.828187,13283.767452728935,0.11578162,1000000,-18.171764,2027000,11.149597,0.11578162,894,5141.928972710271,3940.58862681736,4.043865,0.0,78.28515124527688,2.637432012706995,2.076150143519044,2.4825389524921775,-3.8315792,0.0,0.0,4.043865,2026,311.47177,566.7805,78.28515124527688,310.50906,2651,894.0,3940.58862681736,4686.174538687817,1160.9512,1167.2649
14.018481573614167,258,-4.202939,712.7674972423752,-7.881442,13288.97611155454,0.08273426,1000000,-19.673325,2028000,11.080552,0.08273426,258,5141.928972710271,712.7674972423752,4.8109703,0.0,14.018481573614167,2.3583322959020734,2.064608620479703,2.479074657894671,-4.202939,0.0,0.0,4.8109703,2027,303.27914,309.5681,14.018481573614167,302.32224,2653,258.0,712.7674972423752,1938.4115351231408,1148.0626,1145.2107
80.47106028826273,1000,-3.5229893,4048.2568553515102,-8.01293,13296.167218974791,0.113955855,1000000,-15.958669,2029000,11.098196,0.113955855,1000,5141.928972710271,4048.2568553515102,3.2000647,0.0,80.47106028826273,0.6737855290994048,2.072311846539378,2.469831041060388,-3.5229893,0.0,0.0,3.2000647,2028,293.4444,310.88696,80.47106028826273,294.5662,2656,1000.0,4048.2568553515102,173.07422815624173,1172.6461,1167.0928
13.42464434984078,168,-3.120107,681.7311102707126,-7.5582175,13301.166862376034,0.21132073,1000000,-16.529442,2030000,10.806574,0.21132073,168,5141.928972710271,681.7311102707126,4.2250233,0.0,13.42464434984078,2.657050463370979,2.080581438727677,2.466713158413768,-3.120107,0.0,0.0,4.2250233,2029,225.08446,254.78664,13.42464434984078,224.89526,2657,168.0,681.7311102707126,4098.4844770348345,1214.9215,1230.6956
88.1699182659922,1000,-3.3561344,4435.980408491507,-7.7071705,13308.33102896437,-0.01113487,1000000,-17.585041,2031000,11.408474,-0.01113487,1000,5141.928972710271,4435.980408491507,3.5350676,0.0,88.1699182659922,0.4609744856134057,2.0724912555888295,2.4741290798410773,-3.3561344,0.0,0.0,3.5350676,2030,294.48874,385.9914,88.1699182659922,295.63315,2658,1000.0,4435.980408491507,4142.032106786245,1189.3906,1184.5449
14.874088275743231,162,-3.4021719,755.6318911371976,-7.843278,13313.301429198124,-0.044220835,1000000,-19.19471,2032000,10.963786,-0.044220835,162,5141.928972710271,755.6318911371976,2.8566804,0.0,14.874088275743231,2.6268213083967566,2.0736559964716434,2.4617301542311907,-3.4021719,0.0,0.0,2.8566804,2031,349.59146,227.06032,14.874088275743231,350.05185,2659,162.0,755.6318911371976,4363.120576577845,1130.2798,1131.5388
34.839329819907306,436,-3.5325665,1761.7713513725605,-7.820527,13319.02745925542,0.052503556,1000000,-16.69026,2033000,10.987207,0.052503556,436,5141.928972710271,1761.7713513725605,3.6260662,0.0,34.839329819907306,0.4680587947368622,2.072939855977893,2.4762884117662907,-3.5325665,0.0,0.0,3.6260662,2032,301.08002,277.67984,34.839329819907306,301.74268,2660,436.0,1761.7713513725605,3098.5768266993086,1180.7733,1179.9302
80.65123201999697,1000,-3.8407993,4061.046734184314,-7.655368,13326.189865753055,0.14478105,1000000,-19.50921,2034000,11.185127,0.14478105,1000,5141.928972710271,4061.046734184314,4.1738567,0.0,80.65123201999697,1.160932726226747,2.07291841506958,2.4610989186912775,-3.8407993,0.0,0.0,4.1738567,2033,288.2351,255.48485,80.65123201999697,288.1681,2661,1000.0,4061.046734184314,4460.239261637101,1153.9397,1152.6277
82.18425076087853,1000,-3.8006454,4140.141066319519,-8.032859,13333.366816355847,0.0825851,1000000,-17.193834,2035000,11.257435,0.0825851,1000,5141.928972710271,4140.141066319519,3.3183951,0.0,82.18425076087853,2.6369609823450446,2.0751071656122804,2.4739726642146707,-3.8006454,0.0,0.0,3.3183951,2034,385.8782,388.66443,82.18425076087853,383.2297,2662,1000.0,4140.141066319519,3873.876316300936,1096.149,1106.0024
81.27459058339286,1000,-4.0797596,4088.996689046106,-7.3797407,13340.540357928723,0.019183137,1000000,-16.200024,2036000,11.021368,0.019183137,1000,5141.928972710271,4088.996689046106,3.5162644,0.0,81.27459058339286,2.635948732495308,2.0737346475943923,2.4712717160582542,-4.0797596,0.0,0.0,3.5162644,2035,304.76587,581.5523,81.27459058339286,306.20102,2664,1000.0,4088.996689046106,1871.7278251239225,1162.6904,1166.9612
