return-min,pool-size,episode-length-std,raw-actions-min,actions-mean,max-path-return,time-total,raw-actions-mean,raw-actions-max,episodes,MaxForwardProgress,return-std,vf-avg,num-updates,episode-length-min,vf-std,num-epoch-updates,qf-std,epoch,log-pi-min,actions-max,AverageForwardProgress,policy-entropy-mean,actions-min,total-samples,return-max,episode-length-max,log-pi-max,mean-sq-bellman-error,StdForwardProgress,qf-avg,MinForwardProgress,last-path-return,episode-length-avg,return-average
4475.85163478957,1000000,0.0,-3.789907,0.06029015,-inf,7522.617148248595,0.06029015,4.044295,0,88.94965816372586,0.0,1435.1992,239000,1000,475.34277,239,472.97037,239,-16.438332,4.044295,88.94965816372586,10.930111,-3.789907,2173184,4475.85163478957,1000,-7.3810863,43.10785,0.0,1434.9811,88.94965816372586,0,1000.0,4475.85163478957
232.11530063341874,1000000,0.0,-4.354173,0.10148399,-inf,7549.6582835251465,0.10148399,4.47628,0,4.435835433256649,0.0,1454.509,240000,81,417.5424,240,420.9317,240,-17.575672,4.47628,4.435835433256649,11.225665,-4.354173,2182016,232.11530063341874,81,-7.6167116,56.16574,0.0,1459.9406,4.435835433256649,0,81.0,232.11530063341874
1535.7432977823125,1000000,0.0,-4.658101,0.005675286,-inf,7579.952216391801,0.005675286,5.061348,0,30.209532079121082,0.0,1393.9861,241000,963,487.21725,241,486.1733,241,-16.980118,5.061348,30.209532079121082,11.211593,-4.658101,2190848,1535.7432977823125,963,-7.920026,35.743317,0.0,1389.0151,30.209532079121082,0,963.0,1535.7432977823125
2992.3533170391265,1000000,0.0,-4.5355716,0.0013881437,-inf,7608.136355095194,0.0013881437,5.2867794,0,59.326591384622596,0.0,1392.638,242000,592,514.3514,242,510.01846,242,-16.354105,5.2867794,59.326591384622596,11.274693,-4.5355716,2199168,2992.3533170391265,592,-7.9896035,40.234947,0.0,1375.467,59.326591384622596,0,592.0,2992.3533170391265
715.1935182484317,1000000,0.0,-5.9881306,-0.017167145,-inf,7635.388370150817,-0.017167145,3.8659596,0,14.136855473026273,0.0,1443.7051,243000,167,498.53906,243,496.71432,243,-16.877485,3.8659596,14.136855473026273,11.240269,-5.9881306,2208000,715.1935182484317,167,-8.173521,34.95265,0.0,1441.2124,14.136855473026273,0,167.0,715.1935182484317
2044.876190709048,1000000,0.0,-4.61221,0.025696184,-inf,7665.702257133089,0.025696184,5.429578,0,40.48520964860087,0.0,1419.8029,244000,597,479.06317,244,478.7508,244,-16.9819,5.429578,40.48520964860087,11.153551,-4.61221,2216960,2044.876190709048,597,-7.7337956,11.314903,0.0,1420.4646,40.48520964860087,0,597.0,2044.876190709048
3171.3021391282937,1000000,0.0,-4.427561,-0.07870652,-inf,7699.041726715164,-0.07870652,4.1578712,0,62.84233565983572,0.0,1450.8551,245000,1000,437.7229,245,446.46692,245,-16.594711,4.1578712,62.84233565983572,11.252365,-4.427561,2226304,3171.3021391282937,1000,-7.9466043,9.796211,0.0,1459.7264,62.84233565983572,0,1000.0,3171.3021391282937
1455.2022375158294,1000000,0.0,-4.00588,0.09346023,-inf,7731.785572700668,0.09346023,4.2843013,0,28.527595420033606,0.0,1480.5779,246000,1000,427.56204,246,426.5673,246,-21.653952,4.2843013,28.527595420033606,10.917135,-4.00588,2235520,1455.2022375158294,1000,-7.5440135,7.9433002,0.0,1497.5546,28.527595420033606,0,1000.0,1455.2022375158294
4765.005873031048,1000000,0.0,-4.895488,0.012202274,-inf,7764.83088791999,0.012202274,4.175889,0,94.85206269263607,0.0,1432.7385,247000,1000,472.5999,247,475.16223,247,-16.989391,4.175889,94.85206269263607,10.94667,-4.895488,2244608,4765.005873031048,1000,-7.649813,18.605127,0.0,1430.8328,94.85206269263607,0,1000.0,4765.005873031048
4376.757951968457,1000000,0.0,-4.50626,-0.013537955,-inf,7799.019767973688,-0.013537955,4.6118526,0,86.84729591540987,0.0,1406.8335,248000,1000,480.16702,248,478.39932,248,-17.491776,4.6118526,86.84729591540987,11.27312,-4.50626,2253952,4376.757951968457,1000,-7.8586087,24.623783,0.0,1416.6604,86.84729591540987,0,1000.0,4376.757951968457
2721.776053821852,1000000,0.0,-4.08857,0.05256161,-inf,7828.1544966179645,0.05256161,4.9224963,0,54.10031675436174,0.0,1423.1748,249000,463,503.5431,249,503.17474,249,-18.665092,4.9224963,54.10031675436174,11.32029,-4.08857,2262912,2721.776053821852,463,-7.825404,5.393405,0.0,1413.6499,54.10031675436174,0,463.0,2721.776053821852
4078.658347900148,1000000,0.0,-4.7178106,-0.020850793,-inf,7859.94504406245,-0.020850793,4.4442205,0,80.93949139310152,0.0,1406.4076,250000,1000,486.09308,250,491.328,250,-15.733176,4.4442205,80.93949139310152,11.1973,-4.7178106,2271872,4078.658347900148,1000,-8.300731,10.3579445,0.0,1403.2167,80.93949139310152,0,1000.0,4078.658347900148
2680.457151537564,1000000,0.0,-3.7186909,-0.044512857,-inf,7891.55547728925,-0.044512857,4.3801184,0,53.12509082614324,0.0,1462.6926,251000,608,416.93008,251,416.38614,251,-18.673206,4.3801184,53.12509082614324,10.968172,-3.7186909,2281216,2680.457151537564,608,-7.8386564,55.761574,0.0,1470.2539,53.12509082614324,0,608.0,2680.457151537564
1533.146171300973,1000000,0.0,-4.2858977,-0.04024935,-inf,7923.247186546447,-0.04024935,4.903368,0,30.406093920975806,0.0,1423.6626,252000,328,454.04684,252,448.78357,252,-16.59237,4.903368,30.406093920975806,11.210608,-4.2858977,2290432,1533.146171300973,328,-8.045437,49.960163,0.0,1431.5574,30.406093920975806,0,328.0,1533.146171300973
127.43392415074412,1000000,0.0,-3.9913704,-0.087363474,-inf,7954.970126634929,-0.087363474,4.558818,0,2.409531132187108,0.0,1410.4124,253000,144,471.90497,253,473.7603,253,-19.856495,4.558818,2.409531132187108,11.269302,-3.9913704,2299904,127.43392415074412,144,-7.891492,8.294444,0.0,1426.491,2.409531132187108,0,144.0,127.43392415074412
5395.325028072248,1000000,0.0,-4.3820314,-0.06694535,-inf,7986.021802969393,-0.06694535,4.110284,0,107.38883018213184,0.0,1459.1245,254000,913,407.16962,254,405.853,254,-18.542519,4.110284,107.38883018213184,11.165763,-4.3820314,2308992,5395.325028072248,913,-7.864358,69.64662,0.0,1468.364,107.38883018213184,0,913.0,5395.325028072248
1193.7332004954333,1000000,0.0,-5.495532,0.05313831,-inf,8013.570968479849,0.05313831,4.4968715,0,23.55431930521586,0.0,1465.3247,255000,211,466.96194,255,462.0431,255,-17.123144,4.4968715,23.55431930521586,11.2339735,-5.495532,2317440,1193.7332004954333,211,-7.917592,6.3351974,0.0,1460.9634,23.55431930521586,0,211.0,1193.7332004954333
1326.8525485198084,1000000,0.0,-4.3378916,0.0014545517,-inf,8042.87100639753,0.0014545517,4.537204,0,26.234412590666107,0.0,1419.1406,256000,311,475.75543,256,469.2899,256,-21.389519,4.537204,26.234412590666107,11.195839,-4.3378916,2326656,1326.8525485198084,311,-7.80004,43.596268,0.0,1430.3364,26.234412590666107,0,311.0,1326.8525485198084
570.393522022521,1000000,0.0,-4.0331774,0.053003605,-inf,8073.022358455579,0.053003605,4.1663632,0,11.159352869837454,0.0,1416.2389,257000,353,491.32037,257,490.6943,257,-19.00367,4.1663632,11.159352869837454,11.026388,-4.0331774,2335744,570.393522022521,353,-8.064426,22.12584,0.0,1426.2648,11.159352869837454,0,353.0,570.393522022521
4709.066812125752,1000000,0.0,-4.249343,-0.06902826,-inf,8105.081530218944,-0.06902826,4.916358,0,93.59141874963987,0.0,1444.8489,258000,1000,491.60425,258,493.2651,258,-18.698627,4.916358,93.59141874963987,11.136126,-4.249343,2344832,4709.066812125752,1000,-7.762868,46.448105,0.0,1454.791,93.59141874963987,0,1000.0,4709.066812125752
2448.998288874277,1000000,0.0,-4.4482737,0.0080409935,-inf,8138.175293098204,0.0080409935,4.135916,0,48.543412188878904,0.0,1441.4031,259000,533,412.31552,259,408.86972,259,-18.16754,4.135916,48.543412188878904,11.0129175,-4.4482737,2354176,2448.998288874277,533,-7.830907,14.194184,0.0,1442.294,48.543412188878904,0,533.0,2448.998288874277
2934.3324855624996,1000000,0.0,-3.5131452,0.039302185,-inf,8168.272085324279,0.039302185,4.5115347,0,58.125264880124995,0.0,1518.8873,260000,799,396.64587,260,398.81772,260,-17.199888,4.5115347,58.125264880124995,11.018486,-3.5131452,2362880,2934.3324855624996,799,-8.033207,24.203934,0.0,1514.3843,58.125264880124995,0,799.0,2934.3324855624996
1147.1935328020652,1000000,0.0,-4.6132784,-0.12647673,-inf,8199.488582476042,-0.12647673,3.442513,0,22.576998514568093,0.0,1471.9482,261000,617,388.86346,261,388.5708,261,-16.083998,3.442513,22.576998514568093,10.81979,-4.6132784,2372096,1147.1935328020652,617,-7.231906,33.7525,0.0,1484.5146,22.576998514568093,0,617.0,1147.1935328020652
487.0482145289879,1000000,0.0,-4.899597,-0.080448866,-inf,8228.847479686956,-0.080448866,4.266582,0,9.588436131873355,0.0,1428.846,262000,139,416.4853,262,414.95486,262,-18.626787,4.266582,9.588436131873355,10.974924,-4.899597,2381440,487.0482145289879,139,-7.6231604,28.466248,0.0,1441.9995,9.588436131873355,0,139.0,487.0482145289879
2076.9509757880433,1000000,0.0,-4.5275993,0.011321625,-inf,8260.320466901641,0.011321625,6.569044,0,41.21936727917088,0.0,1406.0818,263000,466,450.73297,263,449.0948,263,-18.166216,6.569044,41.21936727917088,11.364541,-4.5275993,2390784,2076.9509757880433,466,-8.106487,29.81316,0.0,1417.6646,41.21936727917088,0,466.0,2076.9509757880433
3615.841280810601,1000000,0.0,-4.120328,0.08620442,-inf,8295.295836273697,0.08620442,3.846929,0,71.85314414710507,0.0,1364.6064,264000,599,513.1108,264,510.08032,264,-17.363342,3.846929,71.85314414710507,10.91436,-4.120328,2400256,3615.841280810601,599,-7.4156566,22.258013,0.0,1374.7119,71.85314414710507,0,599.0,3615.841280810601
4722.076626089022,1000000,0.0,-3.9974458,0.07267654,-inf,8326.876691896352,0.07267654,3.7768154,0,93.76872027120193,0.0,1454.6276,265000,1000,395.1242,265,395.75955,265,-18.569235,3.7768154,93.76872027120193,10.883954,-3.9974458,2409344,4722.076626089022,1000,-7.579674,146.03119,0.0,1459.123,93.76872027120193,0,1000.0,4722.076626089022
1552.7167248824844,1000000,0.0,-4.029713,-0.014236949,-inf,8360.365968502243,-0.014236949,4.9671803,0,30.45805165895304,0.0,1473.4182,266000,1000,368.59827,266,366.3523,266,-18.95097,4.9671803,30.45805165895304,10.806854,-4.029713,2418688,1552.7167248824844,1000,-7.6600876,39.545464,0.0,1464.5242,30.45805165895304,0,1000.0,1552.7167248824844
3319.9298118878287,1000000,0.0,-4.3747883,-0.09412711,-inf,8390.812690833001,-0.09412711,4.536463,0,65.95724623170499,0.0,1498.2031,267000,705,415.04257,267,420.82736,267,-16.314718,4.536463,65.95724623170499,11.193642,-4.3747883,2427776,3319.9298118878287,705,-7.4986615,76.81299,0.0,1506.4286,65.95724623170499,0,705.0,3319.9298118878287
861.2034705086201,1000000,0.0,-4.0604525,0.011488002,-inf,8421.863613319467,0.011488002,4.6503296,0,16.508039561762974,0.0,1471.2805,268000,1000,418.27524,268,418.21344,268,-19.040886,4.6503296,16.508039561762974,10.828964,-4.0604525,2436736,861.2034705086201,1000,-7.6510873,53.337303,0.0,1470.0289,16.508039561762974,0,1000.0,861.2034705086201
3381.4005376394534,1000000,0.0,-3.8972292,-0.05733549,-inf,8452.93819523335,-0.05733549,5.1783295,0,67.11061360611245,0.0,1467.0049,269000,1000,447.21198,269,446.22238,269,-19.301262,5.1783295,67.11061360611245,11.291446,-3.8972292,2445696,3381.4005376394534,1000,-7.944954,14.764198,0.0,1456.2474,67.11061360611245,0,1000.0,3381.4005376394534
4976.574520310978,1000000,0.0,-4.943054,0.03978294,-inf,8484.50663080602,0.03978294,3.6993508,0,98.91097659367998,0.0,1449.653,270000,986,444.541,270,445.6793,270,-21.305067,3.6993508,98.91097659367998,10.92409,-4.943054,2454784,4976.574520310978,986,-7.620289,8.417738,0.0,1455.2273,98.91097659367998,0,986.0,4976.574520310978
2122.8251964969863,1000000,0.0,-4.295745,0.084421806,-inf,8513.516823708778,0.084421806,4.7454653,0,42.0453737331013,0.0,1462.4309,271000,451,413.58176,271,409.93338,271,-17.70172,4.7454653,42.0453737331013,11.101191,-4.295745,2463616,2122.8251964969863,451,-7.8393126,31.228073,0.0,1452.4888,42.0453737331013,0,451.0,2122.8251964969863
66.33356598515294,1000000,0.0,-3.8797798,0.05091108,-inf,8540.318785618874,0.05091108,4.3850555,0,1.202311204768474,0.0,1448.9314,272000,32,393.42807,272,391.80124,272,-17.070635,4.3850555,1.202311204768474,11.150192,-3.8797798,2472064,66.33356598515294,32,-7.6482086,23.537258,0.0,1453.2308,1.202311204768474,0,32.0,66.33356598515294
1341.2061720823306,1000000,0.0,-4.1408987,-0.04176162,-inf,8569.498295835336,-0.04176162,3.8624296,0,26.53157818656506,0.0,1435.4061,273000,261,401.6583,273,400.7875,273,-16.977463,3.8624296,26.53157818656506,11.277391,-4.1408987,2481408,1341.2061720823306,261,-7.865839,41.29368,0.0,1463.5212,26.53157818656506,0,261.0,1341.2061720823306
605.0334383047447,1000000,0.0,-4.261478,-0.057557933,-inf,8600.069219346507,-0.057557933,4.238011,0,11.392714962157157,0.0,1437.8284,274000,1000,429.4456,274,429.41995,274,-17.535355,4.238011,11.392714962157157,10.759943,-4.261478,2490240,605.0334383047447,1000,-7.380767,8.182768,0.0,1428.9658,11.392714962157157,0,1000.0,605.0334383047447
4532.329392418815,1000000,0.0,-5.9227386,-0.059241556,-inf,8630.447251784615,-0.059241556,3.7185855,0,90.05246417135398,0.0,1390.0446,275000,871,464.6177,275,458.9286,275,-17.773394,3.7185855,90.05246417135398,11.026991,-5.9227386,2499328,4532.329392418815,871,-7.8750114,92.926445,0.0,1404.7446,90.05246417135398,0,871.0,4532.329392418815
2724.1662490364874,1000000,0.0,-5.583971,-0.07639091,-inf,8659.275962114916,-0.07639091,4.312129,0,54.078698206538434,0.0,1411.4047,276000,469,494.55383,276,492.75687,276,-17.854761,4.312129,54.078698206538434,11.051361,-5.583971,2508160,2724.1662490364874,469,-7.5286283,16.013544,0.0,1422.083,54.078698206538434,0,469.0,2724.1662490364874
524.0621730741302,1000000,0.0,-4.6876845,-0.1323688,-inf,8687.25615901663,-0.1323688,3.755922,0,10.376585194568742,0.0,1409.0669,277000,147,446.33038,277,445.7525,277,-20.059713,3.755922,10.376585194568742,11.082228,-4.6876845,2517376,524.0621730741302,147,-7.839369,48.293606,0.0,1418.3665,10.376585194568742,0,147.0,524.0621730741302
2786.1117750761864,1000000,0.0,-4.6010213,-0.052378975,-inf,8717.773224953446,-0.052378975,4.5110207,0,55.113289918788986,0.0,1392.3503,278000,1000,478.91446,278,481.7043,278,-17.26859,4.5110207,55.113289918788986,10.750934,-4.6010213,2526208,2786.1117750761864,1000,-7.6396794,7.9256983,0.0,1398.981,55.113289918788986,0,1000.0,2786.1117750761864
2715.278854708503,1000000,0.0,-4.957256,-0.027008401,-inf,8748.816824912443,-0.027008401,4.618232,0,53.969425266134536,0.0,1479.3506,279000,509,389.71463,279,389.3672,279,-18.637417,4.618232,53.969425266134536,11.309387,-4.957256,2535168,2715.278854708503,509,-7.9761367,25.123075,0.0,1479.4238,53.969425266134536,0,509.0,2715.278854708503
1449.1166452427426,1000000,0.0,-4.7064114,-0.049043924,-inf,8778.197930182912,-0.049043924,3.6842914,0,28.604028846439498,0.0,1432.1157,280000,570,375.97586,280,370.16855,280,-17.418123,3.6842914,28.604028846439498,11.168911,-4.7064114,2543744,1449.1166452427426,570,-8.006334,82.65193,0.0,1437.115,28.604028846439498,0,570.0,1449.1166452427426
75.6628166249002,1000000,0.0,-3.8230984,-0.08802678,-inf,8807.00311108469,-0.08802678,3.1888115,0,1.3851502597850431,0.0,1413.0713,281000,34,456.37677,281,464.39117,281,-18.779373,3.1888115,1.3851502597850431,11.026375,-3.8230984,2552960,75.6628166249002,34,-8.056875,73.66501,0.0,1409.2195,1.3851502597850431,0,34.0,75.6628166249002
191.06559313220023,1000000,0.0,-4.1868267,0.023182739,-inf,8839.421294727013,0.023182739,3.4026668,0,3.2323815934103366,0.0,1473.4707,282000,1000,386.87415,282,385.31982,282,-19.390839,3.4026668,3.2323815934103366,10.944502,-4.1868267,2561920,191.06559313220023,1000,-7.5844607,4.7475924,0.0,1474.7406,3.2323815934103366,0,1000.0,191.06559313220023
286.62297513644165,1000000,0.0,-4.086419,0.064853504,-inf,8867.406589690596,0.064853504,4.5663576,0,5.529078376215189,0.0,1391.8762,283000,114,458.96103,283,460.8146,283,-19.39213,4.5663576,5.529078376215189,11.088358,-4.086419,2570752,286.62297513644165,114,-7.8542523,7.727204,0.0,1406.3271,5.529078376215189,0,114.0,286.62297513644165
3206.280639116239,1000000,0.0,-4.4376864,0.11482564,-inf,8898.220090907416,0.11482564,4.2399383,0,63.70832020929014,0.0,1431.704,284000,683,502.3564,284,504.6679,284,-16.626513,4.2399383,63.70832020929014,11.063793,-4.4376864,2579584,3206.280639116239,683,-7.626001,19.1634,0.0,1433.3755,63.70832020929014,0,683.0,3206.280639116239
461.85818906588213,1000000,0.0,-4.501242,-0.07979439,-inf,8928.016306250705,-0.07979439,4.3464794,0,9.130550200308216,0.0,1407.8514,285000,134,482.04883,285,481.68616,285,-16.691254,4.3464794,9.130550200308216,11.1163225,-4.501242,2588800,461.85818906588213,134,-8.001875,8.50123,0.0,1407.6404,9.130550200308216,0,134.0,461.85818906588213
676.3125244344587,1000000,0.0,-9.448925,-0.047397222,-inf,8957.474569603684,-0.047397222,4.929448,0,13.352086682050166,0.0,1456.9185,286000,155,451.27307,286,455.24686,286,-21.373957,4.929448,13.352086682050166,11.56464,-9.448925,2597888,676.3125244344587,155,-7.9515285,41.50074,0.0,1450.6824,13.352086682050166,0,155.0,676.3125244344587
179.69987279637638,1000000,0.0,-4.3698254,0.11917683,-inf,8987.384739481262,0.11917683,4.2538095,0,3.4006717738985683,0.0,1414.2051,287000,61,491.09216,287,491.52686,287,-18.618713,4.2538095,3.4006717738985683,11.243277,-4.3698254,2606848,179.69987279637638,61,-8.084872,44.543953,0.0,1411.5957,3.4006717738985683,0,61.0,179.69987279637638
3048.66835251344,1000000,0.0,-5.3253665,-0.016192846,-inf,9019.323301002732,-0.016192846,3.9796903,0,60.48020988622755,0.0,1463.5831,288000,548,381.91733,288,385.42545,288,-17.096891,3.9796903,60.48020988622755,11.174805,-5.3253665,2615936,3048.66835251344,548,-7.798907,8.846449,0.0,1472.3975,60.48020988622755,0,548.0,3048.66835251344
1473.2179486640719,1000000,0.0,-6.379558,0.036534674,-inf,9048.07240344258,0.036534674,4.051895,0,29.242445214873264,0.0,1494.498,289000,277,352.60822,289,347.72385,289,-22.352943,4.051895,29.242445214873264,10.9746,-6.379558,2624896,1473.2179486640719,277,-7.681779,27.80465,0.0,1493.5381,29.242445214873264,0,277.0,1473.2179486640719
161.41840655515028,1000000,0.0,-5.4517846,0.0782177,-inf,9077.677229342982,0.0782177,4.233851,0,3.043312321667091,0.0,1373.366,290000,61,472.97803,290,472.0366,290,-18.082914,4.233851,3.043312321667091,11.122826,-5.4517846,2633856,161.41840655515028,61,-7.730874,95.487686,0.0,1370.7191,3.043312321667091,0,61.0,161.41840655515028
1461.225740727535,1000000,0.0,-4.9200306,0.0015908657,-inf,9109.91505924717,0.0015908657,3.9452696,0,28.793590508129288,0.0,1459.6438,291000,932,398.81143,291,400.64966,291,-16.60173,3.9452696,28.793590508129288,11.032955,-4.9200306,2642816,1461.225740727535,932,-7.4695435,1.3880644,0.0,1462.1917,28.793590508129288,0,932.0,1461.225740727535
251.6772985679961,1000000,0.0,-6.8507476,0.0427578,-inf,9139.924454663764,0.0427578,4.3522425,0,4.822987540163761,0.0,1438.8923,292000,78,437.2242,292,440.20425,292,-17.609009,4.3522425,4.822987540163761,11.04403,-6.8507476,2652032,251.6772985679961,78,-7.526016,4.0297065,0.0,1424.1962,4.822987540163761,0,78.0,251.6772985679961
3108.841761249734,1000000,0.0,-6.3051577,0.06364085,-inf,9170.994544243673,0.06364085,4.065138,0,61.880929049452156,0.0,1355.9568,293000,501,486.81213,293,484.59424,293,-18.150501,4.065138,61.880929049452156,11.387327,-6.3051577,2661376,3108.841761249734,501,-7.6210423,47.556976,0.0,1365.1963,61.880929049452156,0,501.0,3108.841761249734
4366.568219586297,1000000,0.0,-6.783305,-0.03961608,-inf,9201.864656748832,-0.03961608,4.0854654,0,86.71327049433674,0.0,1423.0392,294000,780,431.279,294,431.90988,294,-18.184927,4.0854654,86.71327049433674,11.36208,-6.783305,2670720,4366.568219586297,780,-7.7379684,42.018547,0.0,1435.013,86.71327049433674,0,780.0,4366.568219586297
1777.073295384244,1000000,0.0,-5.5692277,0.10402705,-inf,9234.264504137798,0.10402705,4.996272,0,35.308469199886275,0.0,1458.1847,295000,378,415.22208,295,412.61914,295,-19.61084,4.996272,35.308469199886275,11.022474,-5.5692277,2679936,1777.073295384244,378,-7.8756666,84.83567,0.0,1449.9607,35.308469199886275,0,378.0,1777.073295384244
4286.757378074481,1000000,0.0,-4.7839227,-0.009909569,-inf,9268.599540931638,-0.009909569,3.8580244,0,85.19465499812625,0.0,1450.2141,296000,881,439.69812,296,437.7258,296,-19.50506,3.8580244,85.19465499812625,11.082998,-4.7839227,2689152,4286.757378074481,881,-7.433706,20.029781,0.0,1444.443,85.19465499812625,0,881.0,4286.757378074481
